entity,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
representationsbased,0.02879161946475506,-0.0813497006893158,-0.11880559474229813,-0.261472225189209,-0.20808854699134827,0.03486163169145584,-0.06666745245456696,0.15681098401546478,-0.03892139345407486,-0.13011154532432556,-0.10297947376966476,-0.1094968393445015,0.17968952655792236,-0.11764078587293625,-0.19420340657234192,0.1470528393983841,-0.15646755695343018,-0.13014476001262665,-0.1789858043193817,0.24283789098262787,-0.16567400097846985,-0.024366097524762154,0.04205680266022682,-0.03353026509284973,0.12932877242565155,-0.1011047214269638,0.16961617767810822,0.05254865810275078,-0.0590202771127224,-0.24001792073249817,0.15843063592910767,0.12140129506587982,-0.06310555338859558,0.07197681814432144,0.0650569424033165,0.17732225358486176,-0.08223740011453629,0.16160686314105988,-0.027386624366044998,0.24281799793243408,-0.012569609098136425,-0.06696826219558716,0.17366299033164978,0.017728222534060478,0.008031324483454227,0.15483634173870087,-0.2900197505950928,-0.13564132153987885,-0.2444370985031128,-0.09166048467159271
representationsintuitively,-0.036046259105205536,0.023424269631505013,-0.13890747725963593,0.19952617585659027,-0.1770050823688507,-0.14179937541484833,0.09317748993635178,-0.16467925906181335,-0.030436208471655846,0.02370505966246128,0.061028774827718735,0.0967334434390068,-0.0001479622005717829,0.04587086662650108,0.21007981896400452,-0.10209449380636215,0.0240725576877594,-0.06181042268872261,-0.017067544162273407,0.1947832554578781,0.009080532938241959,-0.08295594900846481,-0.036520667374134064,0.21906210482120514,0.2150896191596985,0.19758279621601105,-0.11351101100444794,0.2241394817829132,0.03675776347517967,0.035707805305719376,-0.13215601444244385,0.096115343272686,-0.2626694142818451,-0.07171360403299332,0.08527465164661407,-0.20497897267341614,-0.11672762781381607,0.029516583308577538,-0.08359604328870773,-0.3281550407409668,-0.1542181521654129,-0.06775865703821182,0.24079936742782593,0.18697978556156158,0.2121509313583374,-0.21352267265319824,-0.14186392724514008,0.04640529304742813,-0.12816782295703888,-0.02606939896941185
representationslearning,-0.11350276321172714,-0.019260603934526443,0.012214012444019318,-0.07726022601127625,0.25581374764442444,0.20946213603019714,-0.03646301478147507,0.1979767382144928,0.019005339592695236,-0.0026989723555743694,0.12217453867197037,0.15595024824142456,-0.08148190379142761,0.04769425094127655,0.023683374747633934,-0.14759841561317444,0.08141780644655228,0.09548279643058777,0.1776810735464096,-0.19848892092704773,-0.08088196814060211,-0.016575878486037254,-0.15079236030578613,-0.22371813654899597,-0.007341878954321146,-0.18815651535987854,0.08844765275716782,-0.12820525467395782,0.29060789942741394,-0.22592557966709137,-0.18422743678092957,-0.07954081892967224,-0.12159662693738937,-0.05103098601102829,-0.030676161870360374,-0.19665665924549103,-0.05848082900047302,0.13729892671108246,0.13952301442623138,-0.3238984942436218,-0.005265312269330025,0.08990456163883209,-0.010125875473022461,-0.18913479149341583,0.18140909075737,0.11767207086086273,0.21779800951480865,-0.10997319221496582,-0.016437388956546783,0.06262117624282837
representationsreizinger,-0.29748067259788513,0.20828664302825928,0.0816633552312851,0.04559549316763878,-0.15967996418476105,0.13497836887836456,-0.003145111259073019,0.1876171976327896,-0.02824326790869236,-0.03469979390501976,0.09472575783729553,-0.05922961235046387,0.055765312165021896,0.10227645933628082,0.1282874047756195,0.25096797943115234,-0.02582230232656002,-0.016931600868701935,0.025187809020280838,0.2700467109680176,0.12234076857566833,-0.06585327535867691,0.004256119951605797,-0.1607174426317215,0.0683705285191536,-0.1378656029701233,0.1679171323776245,0.09688463807106018,0.03156933933496475,-0.1304682344198227,-0.045575592666864395,0.19056099653244019,0.19561098515987396,-0.0677637904882431,0.10083338618278503,0.2333667278289795,-0.18520276248455048,0.08844731748104095,0.030705763027071953,-0.21967670321464539,-0.24947337806224823,0.16821077466011047,-0.0673232451081276,0.15399375557899475,-0.11750694364309311,-0.06884386390447617,0.1823747605085373,-0.17446833848953247,-0.1573587954044342,-0.10497111082077026
representationss,0.1742466241121292,-0.13008266687393188,0.03626066818833351,-0.1584579348564148,0.0238710455596447,-0.06189689785242081,-0.107121042907238,0.11286529898643494,-0.16440461575984955,0.10019192099571228,0.15836098790168762,-0.1276838183403015,0.05702194198966026,-0.1580621302127838,0.223319873213768,-0.08791962265968323,0.0497891902923584,-0.010717076249420643,0.005636019166558981,0.0030850712209939957,-0.16019484400749207,0.1382538229227066,0.007563632447272539,-0.15490193665027618,0.24848370254039764,0.09391896426677704,0.03289833664894104,0.07359864562749863,-0.20683854818344116,0.017350217327475548,-0.15223492681980133,-0.02597159333527088,-0.03467968478798866,-0.0929204523563385,-0.24134854972362518,0.15503858029842377,0.07136983424425125,0.006508891470730305,-0.1505746692419052,-0.0990089699625969,0.07223690301179886,0.338498055934906,-0.11546781659126282,0.13797326385974884,0.23750804364681244,-0.12643231451511383,-0.14560437202453613,-0.21150687336921692,-0.3125671446323395,-8.857421926222742e-05
resamp,-0.13856686651706696,-0.04580376669764519,-0.1989751011133194,-0.1364644169807434,0.06058333069086075,-0.15634730458259583,-0.22783687710762024,-0.030547142028808594,0.08877425640821457,-0.20591449737548828,-0.016179349273443222,-0.24243201315402985,-0.19144299626350403,0.28407198190689087,-0.09179732203483582,0.14920271933078766,0.16318941116333008,0.11086666584014893,0.21698275208473206,0.1217055395245552,0.008936861529946327,-0.004165991209447384,-0.07874953001737595,0.02734341286122799,-0.1612090915441513,0.14579132199287415,-0.1976935863494873,-0.10893376916646957,-0.156398743391037,-0.04313679039478302,0.1150025799870491,0.08033493906259537,0.010681767016649246,-0.20563262701034546,0.04967869818210602,-0.002715771785005927,-0.14537203311920166,-0.2231932282447815,0.07035411149263382,-0.1209464892745018,-0.23432867228984833,0.014469432644546032,0.16992442309856415,0.08004265278577805,-0.17477527260780334,0.09332619607448578,-0.0473315455019474,0.09785465151071548,-0.12185961753129959,0.1959584504365921
resampled,-0.07218504697084427,-0.09082801640033722,-0.19729842245578766,-0.09391076117753983,-0.05631943792104721,-0.04753844439983368,0.12460381537675858,0.1811085343360901,-0.14571237564086914,0.2735910713672638,-0.20556943118572235,0.10826651006937027,0.016098560765385628,-0.046963877975940704,-0.12312272191047668,0.2625492811203003,0.16966290771961212,0.09167233109474182,-0.12950322031974792,0.02718854695558548,0.04799908399581909,0.018191583454608917,-0.09273466467857361,-0.3231024742126465,0.1549680083990097,-0.04003090783953667,0.024782411754131317,-0.0838504508137703,-0.06722592562437057,-0.2057095319032669,-0.11259795725345612,0.029886888340115547,0.1987990289926529,-0.12048129737377167,0.017463238909840584,0.04972243309020996,0.02050055004656315,0.3431982100009918,0.09682754427194595,-0.09364026039838791,0.1790342628955841,-0.04839294031262398,0.10074486583471298,-0.1616118848323822,-0.025733066722750664,0.1598450094461441,-0.13890555500984192,0.145115926861763,0.22799836099147797,0.045164503157138824
resampling,-0.1302916258573532,0.14691701531410217,-0.2005629539489746,-0.05382304638624191,-0.13396991789340973,-0.20130349695682526,0.0904468297958374,0.13368868827819824,0.06050429865717888,-0.010996672324836254,-0.3197918236255646,0.02120017074048519,0.18220821022987366,0.26090049743652344,-0.009529322385787964,0.2098335474729538,0.2052718698978424,0.12644828855991364,0.00912555493414402,-0.02524460293352604,0.04848000407218933,-0.14773015677928925,0.01726674474775791,-0.24631467461585999,-0.004764516372233629,-0.12725982069969177,0.11350790411233902,-0.10697556287050247,-0.06756878644227982,-0.10887262970209122,-0.09012242406606674,0.02690768614411354,0.09618104994297028,0.09445329755544662,-0.10492066293954849,0.03595222532749176,-0.1354806125164032,0.15799486637115479,0.024868709966540337,-0.1135922521352768,-0.3133784532546997,0.24516607820987701,0.072158083319664,-0.07554513961076736,-0.23140272498130798,-0.20065200328826904,-0.05837677791714668,-0.028250347822904587,0.10612239688634872,-0.07930896431207657
resamplinga,0.13841548562049866,-0.04735761880874634,-0.14343737065792084,-0.16529586911201477,0.06794197112321854,-0.17337152361869812,0.07590802013874054,-0.011693788692355156,0.11130829155445099,-0.06565769761800766,-0.07625167816877365,-0.23280641436576843,0.2302883267402649,-0.1761389821767807,-0.132028266787529,0.24949052929878235,-0.10968498140573502,0.019325312227010727,-0.013149036094546318,0.07977066189050674,0.09043315052986145,0.26408126950263977,0.07355175167322159,0.20889772474765778,-0.21715383231639862,-0.12237154692411423,0.053841423243284225,-0.10980440676212311,-0.16608826816082,-0.01894580014050007,0.15862272679805756,0.07120418548583984,0.028909126296639442,-0.2030848264694214,-0.04637271165847778,0.09781921654939651,-0.14979039132595062,-0.19889099895954132,0.17845787107944489,-0.11534269154071808,-0.09610220789909363,-0.09684769064188004,-0.003883733181282878,-0.05442159250378609,-0.09276133030653,-0.05980204418301582,-0.20550259947776794,0.206314817070961,0.24699904024600983,0.16730310022830963
resamplinghaving,-0.07662762701511383,-0.0873454138636589,-0.18225613236427307,0.09387941658496857,0.08959554880857468,-0.12515166401863098,0.03135496750473976,-0.32866838574409485,-0.13015173375606537,0.15596219897270203,-0.17358115315437317,0.2901737093925476,0.14092768728733063,0.1414385885000229,-0.032983340322971344,-0.1558619737625122,0.06507178395986557,0.11427159607410431,-0.01080316212028265,0.22000648081302643,0.04719551280140877,-0.07636076956987381,-0.2192300409078598,-0.003684449242427945,0.02642892114818096,0.19000546634197235,-0.054683174937963486,-0.10649802535772324,-0.03211836516857147,0.08582856506109238,-0.15008214116096497,0.08311007171869278,0.20667220652103424,0.06318461149930954,0.09778399765491486,0.06393866240978241,0.20994488894939423,0.3294990062713623,0.15859825909137726,-0.0799388661980629,0.24728244543075562,-0.1710943877696991,-0.007945200428366661,0.04603339359164238,0.14905065298080444,0.04878029599785805,-0.04214879497885704,0.004610239528119564,-0.06925822794437408,0.1080867126584053
residuallearning,0.14421553909778595,0.11287951469421387,0.1570213884115219,-0.011015381664037704,-0.2972845733165741,-0.12200900912284851,-0.08472178876399994,-0.18209952116012573,0.16330768167972565,-0.08537329733371735,0.1205621287226677,0.09198074042797089,0.1984291672706604,-0.00991866085678339,-0.0005593699752353132,-0.05271507054567337,0.08824886381626129,-0.007274565752595663,0.049012649804353714,-0.09015147387981415,0.15450040996074677,0.07285016030073166,-0.05518501251935959,-0.22426819801330566,0.1311618983745575,-0.1333504319190979,0.07420024275779724,-0.12049338966608047,0.003417259082198143,0.05697665363550186,-0.17645248770713806,-0.059108756482601166,0.0918758437037468,-0.08233816176652908,-0.12453222274780273,0.22163449227809906,0.0837382972240448,-0.1358865648508072,0.06415775418281555,-0.30689185857772827,-0.24645160138607025,0.2347813993692398,-0.13665799796581268,-0.07687009871006012,-0.11912968754768372,0.28919273614883423,0.06603097170591354,0.07522779703140259,0.13212329149246216,0.18898729979991913
resolution,-0.20825450122356415,-0.06151949241757393,0.22623030841350555,0.022893492132425308,-0.021316299214959145,0.03488227725028992,-0.1477174460887909,0.04638071730732918,0.14934925734996796,0.17595624923706055,-0.30633217096328735,0.061275701969861984,0.12304849177598953,0.16561508178710938,0.18367594480514526,0.10361740738153458,-0.07479843497276306,-0.17014601826667786,-0.2665341794490814,-0.1975884735584259,0.04787115380167961,-0.0227593295276165,-0.1137809082865715,0.16950036585330963,-0.052870623767375946,-0.3088838458061218,0.134491428732872,-0.09244193881750107,-0.12346237897872925,0.10126952081918716,-0.016552995890378952,-0.012355668470263481,-0.06382355093955994,0.15256629884243011,0.0459558479487896,-0.0065412395633757114,0.06350987404584885,0.11753027141094208,-0.09241378307342529,0.11464523524045944,0.1880888193845749,0.1868349313735962,-0.032943177968263626,0.12759417295455933,0.012777702882885933,0.25819575786590576,-0.13927049934864044,0.04164499789476395,-0.22203238308429718,-0.06146182864904404
resolutions,0.02233695797622204,-0.046152856200933456,-0.14212414622306824,0.06562110036611557,-0.2521151304244995,0.1752641499042511,0.10828133672475815,0.058228328824043274,0.0978691503405571,0.12330419570207596,0.13492260873317719,0.05243775248527527,-0.04098894074559212,-0.14120550453662872,0.018871525302529335,0.0843241736292839,0.10035447031259537,-0.003936819266527891,-0.17173878848552704,0.1545928567647934,0.12995129823684692,0.0171463992446661,-0.1550418585538864,-0.04304609075188637,0.1995294988155365,-0.18314367532730103,-0.04200160130858421,0.07225409895181656,-0.08934477716684341,-0.23236046731472015,-0.08614516258239746,0.01930868998169899,-0.19782860577106476,0.17228785157203674,-0.19112887978553772,0.010427798144519329,-0.19651515781879425,-0.21599513292312622,0.11750761419534683,-0.0539284311234951,-0.03872485086321831,0.21291962265968323,-0.11739630997180939,-0.07797076553106308,-0.17049174010753632,0.2727885842323303,0.02341999113559723,0.31369805335998535,-0.19556988775730133,0.13101434707641602
restoration,0.11857769638299942,-0.0882013589143753,0.18044030666351318,0.15769147872924805,-0.11681586503982544,-0.0760650560259819,0.1302933245897293,-0.05380088835954666,-0.21228058636188507,0.1958809196949005,-0.03291808068752289,0.042864300310611725,-0.055605363100767136,-0.10310958325862885,0.02036230079829693,0.21531768143177032,-0.2153066247701645,-0.10570350289344788,0.13057363033294678,0.020896846428513527,-0.10829171538352966,-0.10728160291910172,-0.2553243637084961,0.08400426059961319,-0.07321774959564209,0.05065280571579933,-0.27390867471694946,-0.09838089346885681,0.1327955275774002,0.10943596810102463,0.20820936560630798,0.016943708062171936,0.14163917303085327,-0.13596917688846588,0.1750672161579132,-0.17366757988929749,-0.2398906648159027,0.07243403047323227,0.0896386131644249,0.04071405902504921,-0.1869153082370758,0.2973702847957611,0.06618267297744751,0.11966954916715622,-0.018981823697686195,-0.02211161144077778,0.027434760704636574,0.05521034449338913,0.18972210586071014,-0.20890414714813232
restorationimage,-0.09759300202131271,-0.02197396382689476,-0.15973682701587677,-0.03733081370592117,-0.0012776243966072798,0.19046707451343536,0.13130715489387512,0.06948516517877579,-0.08764471858739853,0.020117778331041336,-0.2566543519496918,0.02277318947017193,0.3076310455799103,-0.11203745752573013,0.10460752993822098,0.11948416382074356,0.03030797652900219,0.061339423060417175,0.041230350732803345,0.17660433053970337,-0.05112189054489136,0.00670617027208209,0.157364159822464,-0.08687585592269897,-0.14971496164798737,-0.16789430379867554,0.02338443323969841,-0.07655754685401917,0.1359488070011139,-0.11176618933677673,0.18932686746120453,-0.20751027762889862,0.18809941411018372,0.23556074500083923,0.0896458700299263,-0.030757855623960495,0.24585610628128052,-0.22701534628868103,0.2138669341802597,0.08521469682455063,-0.09739229083061218,0.24239511787891388,0.01606779545545578,0.04766249656677246,0.15822996199131012,0.12039835751056671,-0.06912676244974136,-0.2156599760055542,0.002695741131901741,0.17885102331638336
retouchedframes,0.007988893426954746,-0.09755589067935944,-0.1781303584575653,-0.08707981556653976,0.13096259534358978,-0.09684516489505768,0.1610225886106491,-0.22669285535812378,0.12091222405433655,0.0402662567794323,-0.22369730472564697,-0.131049245595932,-0.04902194067835808,-0.07532402873039246,0.15151600539684296,0.19109944999217987,0.02059120498597622,-0.05439504235982895,0.20286698639392853,0.20077699422836304,0.14073428511619568,0.1621847301721573,0.020568158477544785,-0.021062303334474564,0.11529465764760971,0.18085059523582458,-0.0401260182261467,0.2352456897497177,-0.16563157737255096,-0.20931585133075714,-0.1012365072965622,0.07615836709737778,-0.12581315636634827,0.035752322524785995,-0.08562521636486053,-0.16153348982334137,0.04901660606265068,-0.16060207784175873,-0.26319560408592224,0.07108369469642639,0.132180318236351,0.22956646978855133,0.1923169493675232,-0.03317058086395264,-0.0629948079586029,0.011617651209235191,-0.09695803374052048,-0.20016440749168396,-0.2080424278974533,0.12654808163642883
retouching,0.1024649441242218,0.08247813582420349,-0.15454448759555817,-0.2011546492576599,0.06156501546502113,-0.12804746627807617,0.1447664350271225,-0.21011947095394135,0.10552521049976349,-0.14721083641052246,0.2117513120174408,-0.11510919779539108,0.20071853697299957,0.00029508231091313064,0.0371418222784996,-0.1377153992652893,0.10881184041500092,0.09611458331346512,0.0720406323671341,-0.0159418024122715,-0.17007610201835632,-0.03289413079619408,0.1532420814037323,-0.08651616424322128,0.11967816203832626,0.1127350777387619,0.010565257631242275,0.10262349992990494,-0.06296977400779724,0.20737199485301971,-0.1439940333366394,-0.18234769999980927,-0.1781449317932129,-0.001818872638978064,-0.03216012567281723,-0.20844048261642456,0.13175588846206665,0.24190019071102142,-0.23635037243366241,-0.21499556303024292,0.16076281666755676,-0.15670855343341827,-0.10459322482347488,0.16652533411979675,-0.037451718002557755,0.08966518938541412,-0.2526542842388153,-0.17397433519363403,0.059696245938539505,-0.07100430130958557
retouchingface,-0.2354550063610077,-0.1682939976453781,0.11037056148052216,-0.05428066477179527,0.10533188283443451,-0.1590905338525772,-0.10649057477712631,-0.24130910634994507,0.10344500839710236,-0.02445623092353344,-0.23950344324111938,0.11508342623710632,0.20860017836093903,0.08142531663179398,0.2575978934764862,-0.006500259507447481,-0.0221372339874506,0.17619164288043976,0.026181688532233238,-0.09603400528430939,0.07886724919080734,-0.1914065033197403,0.044386427849531174,-0.0584237240254879,0.04995821788907051,0.06451191008090973,-0.17943419516086578,-0.07581913471221924,-0.013498812913894653,0.18521054089069366,0.09563667327165604,0.05911790579557419,-0.027443045750260353,-0.15384499728679657,0.12301106005907059,-0.14442776143550873,0.09462551772594452,-0.17390583455562592,0.25341641902923584,0.19819949567317963,0.11668619513511658,0.18629826605319977,0.055290739983320236,-0.14372369647026062,0.024687735363841057,-0.16784395277500153,-0.06792157888412476,0.23557300865650177,-0.15284302830696106,0.1669643074274063
retrieval,-0.20938290655612946,0.011039787903428078,-0.23656918108463287,-0.24256275594234467,0.21320544183254242,0.10667293518781662,-0.06501349061727524,-0.260818213224411,0.03670358657836914,0.09630422294139862,0.13249008357524872,-0.20613893866539001,-0.09002269804477692,0.0690879225730896,0.009605743922293186,0.07006821036338806,0.04181121289730072,-0.09028405696153641,0.05506027117371559,0.038624055683612823,0.06977228075265884,-0.19989997148513794,-0.07989741116762161,-0.129355326294899,-0.15593990683555603,-0.27479782700538635,0.11873911321163177,-0.058388881385326385,-0.08218663185834885,-0.06989579647779465,-0.13127516210079193,0.08152448385953903,0.20830237865447998,-0.12438540905714035,0.15621338784694672,-0.05501304939389229,-0.08984475582838058,0.12332242727279663,-0.21855776011943817,-0.22225482761859894,0.03438130021095276,-0.048401039093732834,-0.05743902921676636,0.24766036868095398,-0.11618905514478683,-0.11572838574647903,-0.004785553086549044,-0.05480249598622322,0.1706790030002594,-0.23329579830169678
retrievalp,-0.24307163059711456,0.065511055290699,-0.15223123133182526,0.1449912190437317,-0.2753227949142456,0.0684669017791748,0.2914467751979828,-0.019418910145759583,0.0018812638008967042,0.04211105778813362,0.12095924466848373,-0.24385103583335876,0.038695041090250015,0.03883114457130432,0.010647118091583252,-0.11629366129636765,0.026216138154268265,0.04294964671134949,0.10823094099760056,0.2536078691482544,0.2547551095485687,0.11816884577274323,-0.016778327524662018,-0.12604370713233948,0.1303185373544693,-0.24118487536907196,0.03712974861264229,0.08151628077030182,0.021568989381194115,0.18217210471630096,-0.14771325886249542,-0.07204796373844147,-0.1253308355808258,-0.15585680305957794,-0.06687545031309128,0.21063759922981262,-0.038951147347688675,-0.15767399966716766,0.008197235874831676,-0.3101068139076233,-0.1903940588235855,-0.025572478771209717,0.14264145493507385,-0.14537876844406128,0.06061859801411629,-0.1384763866662979,0.010450192727148533,0.009889714419841766,0.034899428486824036,0.05058452859520912
retrievalreversed,0.1291535496711731,-0.11932040005922318,-0.1741071492433548,0.10855213552713394,-0.29150062799453735,-0.1225566565990448,0.02174415998160839,-0.15473105013370514,-0.11656689643859863,0.045623693615198135,-0.01100248284637928,0.1398850530385971,0.11098241060972214,-0.06971029937267303,0.10642755776643753,-0.11622461676597595,0.11468833684921265,-0.20412203669548035,-0.006575416773557663,-0.19381475448608398,-0.2067975401878357,-0.0646311491727829,-0.07849607616662979,-0.02893579937517643,0.1750262975692749,-0.01351635716855526,-0.17067883908748627,0.0073063974268734455,-0.09795310348272324,-0.26383206248283386,-0.08105788379907608,0.11675814539194107,0.12331435084342957,-0.16132628917694092,0.13248495757579803,-0.09061765670776367,0.020239047706127167,0.12775485217571259,-0.2521654963493347,0.19442351162433624,-0.02820310927927494,-0.20178960263729095,-0.09601295739412308,0.22077733278274536,0.21942108869552612,-0.10362789779901505,0.011276431381702423,0.12704171240329742,-0.20243394374847412,0.13679197430610657
revealing,0.19337479770183563,-0.2273884117603302,0.1292579025030136,0.11098437011241913,0.012777389027178288,-0.23567058145999908,0.1789025217294693,0.1187930479645729,-0.09634935855865479,-0.006106763146817684,0.14718632400035858,-0.043633680790662766,-0.1110873743891716,-0.11621048301458359,-0.10708507150411606,0.17584656178951263,0.17272764444351196,-0.12225237488746643,-0.1495479941368103,0.026160508394241333,-0.08137866854667664,0.17811140418052673,0.04708712175488472,-0.21700526773929596,0.09431161731481552,0.15321579575538635,-0.23878879845142365,0.147566020488739,0.009814339689910412,-0.21018795669078827,0.0926647037267685,0.1224631741642952,0.11419666558504105,-0.2388371229171753,0.2414613515138626,-0.007057314272969961,0.000761261791922152,-0.048731524497270584,0.05803265795111656,0.14723515510559082,-3.196599209331907e-05,-0.01311714667826891,-0.05655837804079056,0.14433670043945312,-0.03896181285381317,0.09522201120853424,-0.28037041425704956,0.018636835739016533,0.12531527876853943,0.24313630163669586
reward,-0.2808290123939514,-0.1590738445520401,-0.049871232360601425,-0.09946472942829132,-0.15724991261959076,-0.09813474118709564,-0.1367562711238861,-0.06146640330553055,0.2878599166870117,0.1712857484817505,0.15365533530712128,-0.2626837491989136,-0.15741242468357086,0.06355824321508408,-0.05088195204734802,0.051321811974048615,-0.19331663846969604,0.14692753553390503,0.059066373854875565,-0.031312886625528336,0.16872543096542358,-0.10016929358243942,0.039268042892217636,0.12995891273021698,-0.027944069355726242,-0.11355871707201004,-0.18113981187343597,-0.1492907702922821,-0.11460008472204208,0.07333294302225113,-0.011192438192665577,-0.21319319307804108,-0.03669620677828789,-0.03321405127644539,-0.07185488939285278,-0.1286637932062149,-0.29251721501350403,-0.014991709031164646,0.032697781920433044,-0.2085806429386139,0.18056772649288177,-0.15455305576324463,0.0805467888712883,-0.10658563673496246,0.15678918361663818,-0.027019940316677094,0.009799434803426266,0.2732047736644745,-0.030763233080506325,0.06827529519796371
rewardconstrained,-0.05676109716296196,-0.23598521947860718,-0.015697069466114044,-0.1592264175415039,0.23335126042366028,0.18973082304000854,0.16541709005832672,-0.11918998509645462,-0.051678504794836044,-0.08328975737094879,-0.0028814992401748896,0.2063256800174713,0.16835512220859528,0.3066656291484833,0.06522609293460846,0.03682642802596092,-0.19437894225120544,-0.07707660645246506,0.11062034964561462,-0.02146834135055542,0.13965493440628052,-0.23420941829681396,-0.2707676291465759,0.1365148276090622,0.03644133359193802,0.12842977046966553,-0.052602000534534454,-0.2277507185935974,-0.14247095584869385,-0.0075934045016765594,-0.17474788427352905,-0.062373045831918716,-0.04854346439242363,0.14796869456768036,-0.17484703660011292,0.12840615212917328,0.18711192905902863,0.03731062263250351,-0.10779940336942673,-0.12867218255996704,-0.004067643079906702,0.0645943209528923,0.1627877801656723,0.1434924453496933,0.08490578830242157,0.057191431522369385,-0.014790835790336132,0.0038156453520059586,-0.13151511549949646,-0.19527758657932281
rewardhypothesis,0.11387951672077179,-0.17045553028583527,0.11267881840467453,0.038332052528858185,0.0011124875163659453,0.09251309931278229,-0.13859312236309052,-0.024239765480160713,0.1306648850440979,-0.10740375518798828,0.2730715870857239,0.12573689222335815,0.16121046245098114,0.24362191557884216,-0.14577506482601166,0.1715039163827896,-0.17009295523166656,0.16963399946689606,0.13606399297714233,-0.18555906414985657,0.0480029359459877,-0.08911383152008057,-0.22466303408145905,0.14000089466571808,-0.06910514831542969,0.06767307966947556,-0.02020481787621975,0.1713947355747223,0.03688287362456322,0.18829774856567383,0.0570758692920208,-0.1862758994102478,-0.18533210456371307,0.023938311263918877,-0.04871027544140816,0.07580532878637314,-0.0282126534730196,0.29986411333084106,0.10113038867712021,-0.22678256034851074,0.025141539052128792,0.1660328060388565,-0.11075624078512192,0.10501330345869064,-0.19045047461986542,-0.11201006174087524,-0.04869962856173515,0.2115108072757721,0.0058257924392819405,-0.11275296658277512
rewards,-0.013125027529895306,0.13077515363693237,-0.04839784651994705,-0.04496418684720993,-0.19625113904476166,0.12513376772403717,-0.18839825689792633,-0.1112099289894104,-0.17835158109664917,0.2476784735918045,0.20235717296600342,-0.32793062925338745,0.04752112552523613,-0.010015897452831268,-0.15741664171218872,0.02417789399623871,0.02480323798954487,0.2691400945186615,0.07187026739120483,-0.011055645532906055,-0.08137252926826477,0.06771576404571533,-0.20005416870117188,-0.040168341249227524,0.05477060005068779,0.02707308903336525,-0.28251850605010986,0.022213418036699295,-0.18117816746234894,-0.1495267003774643,-0.025063686072826385,-0.1898743063211441,0.11886993795633316,-0.17396774888038635,-0.08994865417480469,-0.0727781280875206,-0.04971238225698471,0.008672056719660759,0.025014469400048256,-0.015456711873412132,0.06576595455408096,0.127112478017807,0.06865993142127991,0.10871142894029617,0.26237982511520386,-0.21434296667575836,-0.015789512544870377,0.27443066239356995,0.10441971570253372,0.020371023565530777
rework,-0.1313457489013672,-0.2895601689815521,-0.10649619251489639,0.19117242097854614,-0.18080365657806396,0.1793845295906067,-0.04121587797999382,-0.0770273432135582,0.24596692621707916,-0.003919455222785473,-0.026600275188684464,-0.11542319506406784,-0.05621667578816414,-0.16387157142162323,-0.14639388024806976,0.006947980262339115,-0.039256107062101364,-0.2099117934703827,-0.19065187871456146,0.108405701816082,0.11983152478933334,0.23268666863441467,0.042562201619148254,-0.10329281538724899,-0.07842453569173813,-0.1346054971218109,0.007532510906457901,0.06346700340509415,0.24454835057258606,0.21097199618816376,-0.00501783424988389,-0.1562885195016861,-0.09975871443748474,-0.1263616383075714,-0.18916015326976776,0.1464478075504303,-0.1847715675830841,-0.07648404687643051,-0.04672114551067352,-0.049908626824617386,-0.0814163088798523,-0.056313518434762955,-0.26836270093917847,0.1308981031179428,-0.15362808108329773,-0.13922850787639618,-0.043356794863939285,0.09898830950260162,0.17899958789348602,0.08485094457864761
reworking,-0.0520416684448719,-0.019870180636644363,-0.004221886862069368,-0.2692325711250305,-0.014763916842639446,-0.08160491287708282,-0.07738743722438812,-0.15689130127429962,0.25633516907691956,-0.21475031971931458,-0.005188057664781809,-0.08340314030647278,0.19348931312561035,-0.1716545671224594,0.09938602149486542,0.11481430381536484,-0.11677924543619156,-0.2085936963558197,0.11612255871295929,0.05207090824842453,0.08144792914390564,0.04103725776076317,0.18506060540676117,0.027171175926923752,-0.20144011080265045,-0.2352266162633896,-0.03918006271123886,0.01020994782447815,0.19962823390960693,0.07981391996145248,0.13938544690608978,0.0658067837357521,0.09441923350095749,-0.0913572832942009,-0.15823791921138763,0.03881504759192467,0.03588901832699776,-0.01150975376367569,0.17110329866409302,-0.23419013619422913,0.00886048935353756,-0.13382337987422943,-0.26333463191986084,0.22960415482521057,-0.03381892666220665,0.23752370476722717,-0.16071267426013947,0.1525985300540924,0.1046229898929596,0.08331357687711716
